date;AAPL;MSFT;GE;PG;GS
2014-11-06;106.53603774612309;3.107059146222;0.8480621305335067;3.2496237016855734;2.0474717687909654
2014-11-07;106.83987852577503;3.1057821449129026;0.8496709043951287;3.2580304782018334;2.0443637066459406
2014-11-10;106.66348588632898;3.1191804890860566;0.8516013566899144;3.269726807618578;2.056047245229422
2014-11-11;107.5161537925043;3.1179047442660206;0.8487059120771687;3.2777670658385123;2.0569046169306824
2014-11-12;109.03535704559238;3.1121615637270827;0.8532099943525622;3.2708214774260007;2.0386804420246767
2014-11-13;110.57406400421976;3.165114992733899;0.8499925394638587;3.238652948195516;2.0393246650443566
2014-11-14;111.90703434579062;3.163200098163295;0.8512794281686069;3.2207431973919944;2.036536908227241
2014-11-17;111.72082104063922;3.1555451539257398;0.8561053312468947;3.2108748402351854;2.036001299020377
2014-11-18;113.1714041810309;3.1293888401448493;0.868974306586198;3.21489485553516;2.032892325036773
2014-11-19;112.38735269286471;3.0960013906093438;0.8660788841966528;3.243407758008902;2.028068271549461
2014-11-20;113.99471661107806;3.126818988451469;0.8638270790977415;3.2339045732779357;2.0340713536332475
2014-11-21;114.1515733411349;3.080592096526203;0.8683310734881572;3.2386551790960807;2.0323566314821346
2014-11-24;116.26371990266591;3.0555530439656375;0.8686532243164212;3.220745415955679;2.0375025584730473
2014-11-25;115.25908509898697;3.047846939188756;0.8641492573483406;3.245967073308028;2.024531817185808
2014-11-26;116.63124450709041;3.065823140436091;0.8644707208720742;3.2488916896410784;2.0208876599148735
2014-11-28;116.56266533532025;3.0696768801236196;0.8522453759375014;3.3055491118167293;2.026139946942992
2014-12-01;112.77950746919709;3.121683345826674;0.8371239862322424;3.292756636753998;2.023880800902151
2014-12-02;112.34823863263487;3.1114098859355583;0.8380891901883681;3.328944032191925;2.0452813164908905
2014-12-03;113.62238000696759;3.0870133210199375;0.8487061040496743;3.289832268757702;2.053454260631588
2014-12-04;113.19118307484115;3.1358097405852994;0.8393762778478562;3.3110319478975763;2.0642082005945155
2014-12-05;112.7109128850546;3.1088417768162655;0.8368027501799746;3.3037211893566183;2.101846972924156
2014-12-08;110.1626318556364;3.0622930888919955;0.8265075659445105;3.317613336957863;2.11442862890408
2014-12-09;111.84845061092322;3.055552981803344;0.822968460547136;3.3157853320091992;2.1173317394115654
2014-12-10;109.72165232255652;3.011250519120177;0.8129949057737653;3.289832680215563;2.0647456883315396
2014-12-11;109.39819289150964;3.0285862883587518;0.8174988975517521;3.304821157906625;2.081307013497647
2014-12-12;107.5458626894706;3.0144609619098466;0.800769600112253;3.2733856990526173;2.030548098052466
2014-12-15;106.07076363682182;2.9964827167330164;0.7911179241221;3.2605900343550207;1.9952754470411966
2014-12-16;104.62024594408828;2.8995315184331196;0.7879004475246955;3.266439532876654;1.9712942314432085
2014-12-17;107.23219500432839;2.936770201724356;0.7933700524314119;3.3154230601116725;1.98979088521684
2014-12-18;110.40766199499156;3.0510575508946607;0.8162127629810171;3.362943018832253;2.0605518286769215
2014-12-19;109.55498362140423;3.060045966439596;0.8317967132646137;3.3647724598344984;2.0785115984156697
2014-12-22;110.69194524142716;3.080591115058272;0.8347188151183124;3.3848769752820096;2.090986825029361
2014-12-23;110.29987437138202;3.1107685856213823;0.8402379759238747;3.410097693624836;2.102386885199421
2014-12-24;109.78047226296718;3.0908658882105766;0.8386146361543898;3.4046142565334874;2.106581147035394
2014-12-26;111.72106167115965;3.0741721215483513;0.8369910782187948;3.4163125111189365;2.1018497657791526
2014-12-29;111.6426334858665;3.0465629817247253;0.8343938949030819;3.386337785146379;2.1098073689923926
2014-12-30;110.28025842943848;3.018955027984336;0.8301735305826621;3.3775637839450647;2.1046446703604684
2014-12-31;108.18283819436898;2.9823562361800815;0.8204331045483357;3.3296766846162917;2.0844274536569856
2015-01-02;107.15369485462595;3.0022604817003478;0.8136153054495391;3.3059161117948697;2.0906640605983275
2015-01-05;104.13496096318143;2.9743304524390894;0.7986805829027073;3.290196480683285;2.025387256634266
2015-01-06;104.14474964951197;2.9309914834165993;0.7814730097440684;3.275209635713773;1.9844156978198115
2015-01-07;105.60506732909742;2.968229730213407;0.7817973210431123;3.292391385462728;2.01398944496442
2015-01-08;109.662625226016;3.055549112416825;0.7912125061804345;3.3300431733468794;2.046142786453277
2015-01-09;109.78029322288353;3.0298672221269616;0.780173509294205;3.298973870539553;2.0147406331095783
2015-01-12;107.07519701757845;2.991984792248708;0.7785499682213638;3.2869095230949896;1.9902212396046346
2015-01-13;108.02591769189753;2.9762559281958567;0.774654104180384;3.300800002739589;1.9887146421262538
2015-01-14;107.61423091957371;2.9505738157914547;0.7720566889690672;3.2894683563301843;1.938171459496615
2015-01-15;104.69358069241648;2.920076684831434;0.7655636922148373;3.284715074555287;1.9194603522266347
2015-01-16;103.8801115704364;2.968874086311652;0.7658882912203364;3.3355263320435826;1.9059108816002668
2015-01-20;106.55575160415613;2.978505113847647;0.7743299119661671;3.333331555717098;1.8887043181611796
2015-01-21;107.36919821190224;2.9483269000341426;0.7804982240448894;3.3400415521387568;1.9050491653305464
2015-01-22;110.1625152725831;3.0260153138500425;0.7882899378155296;3.3728040197236857;1.9576361424903306
2015-01-23;110.73095385138963;3.0292259160980373;0.7947830820333162;3.31611055695615;1.9409668707370253
2015-01-26;110.8485501243798;3.018311615122336;0.7983540424208919;3.297702827254487;1.9402137755911792
2015-01-27;106.96740983887489;2.7390151681286055;0.7915360988986175;3.1839518659311703;1.8979500989174767
2015-01-28;113.014598419296;2.6446314444500616;0.774004365844112;3.1346228996722987;1.860957153539476
2015-01-29;116.53319492648235;2.6972807672461734;0.7817962677950647;3.1537660417205977;1.892572954620958
2015-01-30;114.82784815192821;2.593910179122231;0.7756278952421617;3.102965178320562;1.8540742355780586
2015-02-02;116.26859316269046;2.6504107306438716;0.7860174308989305;3.1335200764314846;1.8871954177224253
2015-02-03;116.28824255493497;2.6709567146278226;0.7944584720893542;3.164075030696768;1.938276136093918
2015-02-04;117.18017337533132;2.6863654639145103;0.7843934777064541;3.158183522989611;1.9225760993915573
2015-02-05;118.01320722785655;2.7255299860129196;0.795432247118217;3.1916823756179618;1.9439762939538847
2015-02-06;117.01941800979077;2.7229625367660955;0.7960813198318655;3.1515565447916924;1.9725819051194162
2015-02-09;117.7967780036298;2.719752163935248;0.7999773418111226;3.13094221343221;1.9595707548732484
2015-02-10;120.05988970263553;2.7351622796961053;0.8025748682399833;3.143459720401512;1.9847355625073306
2015-02-11;122.8739734573756;2.7210379016837547;0.8041984771984328;3.1526637704628477;2.017965990030391
2015-02-12;124.42857496955833;2.7666234496506625;0.8080948188204592;3.1670210012735356;2.0408719219832254
2015-02-13;125.03864827263408;2.816704867336239;0.8165361772978577;3.1622356325406114;2.0324839383838746
2015-02-17;125.77662637473917;2.817989284755744;0.8171853235588096;3.147142281866495;2.0434532541993327
2015-02-18;126.64737795913149;2.8147570510461293;0.8197823385170794;3.1754885923992666;2.028934518828246
2015-02-19;126.38661100791363;2.8128176834379586;0.8194577047110266;3.1368333697639903;2.0336659941261535
2015-02-20;127.41476608846301;2.835773088552496;0.8260109079756007;3.124317404618632;2.0594752492576083
2015-02-23;130.86350156217944;2.8548493341191885;0.8247000286646434;3.1434600973567304;2.04657057734576
2015-02-24;130.04678244892986;2.8509695938741206;0.8319087316152012;3.1475088739621255;2.067109959660002
2015-02-25;126.72109608136338;2.844503594835214;0.8489470543474121;3.146035839809111;2.0617334066549264
2015-02-26;128.31993615062197;2.848707771148381;0.8482916672214559;3.1353613402046387;2.0733471509346137
2015-02-27;126.396291987788;2.8354527338892273;0.8515686179319323;3.1338877203747426;2.047349451009045
2015-03-02;127.01613940369612;2.8373921835592073;0.8555003102409241;3.1441950770870553;2.068924419523778
2015-03-03;127.28185716732865;2.798593682841219;0.8473088947703673;3.1349920180964213;2.063315565422449
2015-03-04;126.47501747474496;2.784043794284128;0.8407558077782132;3.1051719740202883;2.0460559307176904
2015-03-05;124.37919996017096;2.787599018209429;0.8459979202397104;3.115478039802062;2.050479503639902
2015-03-06;124.5661418977111;2.7391031580896392;0.8328917204593569;3.0429559419915497;2.0162836569576994
2015-03-09;125.09741649290484;2.77078910342242;0.8401003982999327;3.0587853988017897;2.0272865168737177
2015-03-10;122.50965133533262;2.717764512350225;0.8247005178986966;3.001726815972541;1.9709766065810332
2015-03-11;120.27605537218683;2.7145303725805285;0.8253561548104261;2.996203638631152;1.9868331133809778
2015-03-12;122.4505261772606;2.652454492020357;0.8322371490730807;3.0219739861270187;2.0490766211569773
2015-03-13;121.60439304137573;2.6757324326423273;0.8204418519592679;3.0124033945129542;2.0424970361264423
2015-03-16;122.94252778240303;2.6873718687243215;0.8338757668432488;3.076088614676353;2.070113638551908
2015-03-17;124.99898744461927;2.696100452553938;0.8292886162498442;3.0499510897174478;2.0557656809231046
2015-03-18;126.4059760472959;2.7481540639913966;0.8401008812285098;3.0830827084050485;2.0746437771710213
2015-03-19;125.44668109507298;2.734251152581664;0.8299432214735759;3.0694616489993147;2.0492937048577686
2015-03-20;123.8773431145736;2.7727248005496405;0.8322371845377289;3.1195276379561423;2.083381656344373
2015-03-23;125.16628686968075;2.77110830199092;0.8345308302183149;3.1239448890914883;2.0707605302702388
2015-03-24;124.65460708895749;2.7740179657080106;0.8279780941394407;3.089340951555022;2.0634258964720216
2015-03-25;121.3977561695443;2.6809025046530897;0.8161827182103302;3.055840138276359;2.0210307480031076
2015-03-26;122.24389853004601;2.6647366625500317;0.8125784553267134;3.024181634443816;2.0198444029540297
2015-03-27;121.2698591465586;2.64921723622734;0.8145440826101487;3.030072740267713;2.0286893015945653
2015-03-30;124.3396843609946;2.6485708272217003;0.8230633991701682;3.045165532586986;2.060620871201664
2015-03-31;122.4308215266846;2.6288495688422078;0.8129059737610091;3.016452666780223;2.027718937751187
2015-04-01;122.25366412793548;2.6330530993027863;0.8138887770832862;3.0304429742487495;2.073673132037442
2015-04-02;123.30651268340527;2.6052480585741487;0.8171654932998236;3.034491646062346;2.0663385501694256
2015-04-06;125.30395488236377;2.6863989303506752;0.8250290768418477;3.0569468842432075;2.0717316937853676
2015-04-07;123.98550666909154;2.6854291403368187;0.8197868420875946;3.033017104033352;2.0753986588833677
2015-04-08;123.58205783039031;2.6783154385440664;0.8194589273507595;3.0470053789171536;2.077233311297821
2015-04-09;124.52659549838799;2.6821963176145167;0.8430503304102606;3.0514235367165834;2.1023678343645247
2015-04-10;125.05795048137962;2.6977155055082345;0.9341377033594371;3.0683589373453604;2.1104577457911597
2015-04-13;124.81196149278274;2.7003026146780167;0.9053046090075448;3.071304561925212;2.109809835263202
2015-04-14;124.27077682775004;2.693190017590955;0.9085809063875432;3.077563880622416;2.132895374480652
2015-04-15;124.7430057796955;2.7323112957864812;0.8997340541020477;3.0742493443229857;2.169357220907399
2015-04-16;124.14286717888938;2.7261690599935533;0.8938362973774088;3.073880434401667;2.1597556458476626
2015-04-17;122.74563920879098;2.6909278725550165;0.8928530774502936;3.038171165395223;2.1289035364467286
2015-04-20;125.549886082155;2.774341254748477;0.8853173974766132;3.050688430596651;2.1369933698852264
2015-04-21;124.87103784810878;2.756882325232345;0.8722111587243694;3.058418875079783;2.123402092052756
2015-04-22;126.5535502120742;2.779513572240177;0.8817130270875126;3.058785885344792;2.139367952382901
2015-04-23;127.58673339600558;2.802469574833309;0.8797468070371075;3.0044098486610173;2.1500476772011967
2015-04-24;128.1869013899004;3.0953892997340358;0.8781087184824043;3.00626657394749;2.135807911435093
2015-04-27;130.51887749998548;3.1057340907737467;0.8807298730070744;2.9914216296053375;2.1199495376926873
2015-04-28;128.4624220660957;3.1784797003819403;0.8885939100431546;2.984741785106429;2.1304136086107386
2015-04-29;126.57325368719171;3.1723356991211022;0.8876111251786468;2.9635859353335947;2.1419561895421912
2015-04-30;123.1393213146582;3.1451773332009263;0.8872835966734559;2.9509669864209442;2.1188701857313057
2015-05-01;126.87832366705649;3.146146047819552;0.8948192962600037;2.979915972557734;2.1308439211508734
2015-05-04;126.63230659746607;3.1193125681776994;0.8935083859909827;2.9821419697892346;2.1499384135283064
2015-05-05;123.77890083290536;3.0779286483356856;0.8820402058567884;2.971749205024519;2.128256284627873
2015-05-06;123.00156933567473;2.9925746089886887;0.8784361895756576;2.9839957834984254;2.1170382457515995
2015-05-07;123.75925900278249;3.019732223565261;0.885972293646027;2.976571601989081;2.1293361209211703
2015-05-08;126.09100720165392;3.087627882879902;0.896456889769034;3.00477759448953;2.1628859408424046
2015-05-11;124.80651811129069;3.0630565401879437;0.8820400700677684;2.979167875051696;2.176155246089473
2015-05-12;124.35696503305381;3.0617639303279844;0.8856440857940654;2.967289932733865;2.1632092985304867
2015-05-13;124.5002242567719;3.0795466552353297;0.8915415897613681;2.958011217114206;2.172917781862292
2015-05-14;127.40493898890665;3.1503515919325;0.8980944204461141;2.9903008675602245;2.1857553801175342
2015-05-15;127.22708169407814;3.122871074996073;0.8935069541464753;3.008117080129148;2.1895301796589974
2015-05-18;128.63001472391872;3.104443012782521;0.8948177288482083;2.996611032297654;2.207760207934838
2015-05-19;128.51141785034326;3.0966850096935774;0.896128636820971;2.999952253598666;2.2157434688467306
2015-05-20;128.50152247116878;3.0966850096935774;0.9056302887571837;2.986962460340584;2.2122913405222673
2015-05-21;129.81557903995898;3.0862708580059777;0.9082511828128469;2.9843638030000874;2.210888747812376
2015-05-22;130.95185480329573;3.052426811777084;0.906940576356048;2.967290257683124;2.241633366739455
2015-05-26;128.0668544901243;3.0322502705512373;0.90169845982471;2.937228640082536;2.2263162859445242
2015-05-27;130.46285727078006;3.0986353257244152;0.90169845982471;2.9465073453565567;2.2552272292337996
2015-05-28;130.20101831623762;3.0882208123946557;0.9053025485686294;2.944279785803467;2.255982730355593
2015-05-29;128.71894012474388;3.0498218748133405;0.8935073616633287;2.909393014621482;2.231203016045367
2015-06-01;128.970843090568;3.0739032683368666;0.8938352788650591;2.9264653328312806;2.2487335781424354
2015-06-02;128.40272652675404;3.053726167283503;0.8954736789312188;2.9149613976079207;2.2337997384499912
2015-06-03;128.56079028310847;3.049170007841916;0.9020267553136374;2.9157047127643105;2.2539262740934256
2015-06-04;127.80986670706484;3.0172787387298974;0.8931796768975212;2.900487649868394;2.260203458766776
2015-06-05;127.10831834870977;3.0029587338358854;0.8941630677217854;2.873765457150156;2.2773018979323467
2015-06-08;126.26851368937984;2.97627444252702;0.8925249609817192;2.884156993043211;2.270160279180431
2015-06-09;125.89311739818132;2.9710689385270403;0.8954738634528028;2.9283220890776818;2.261828790955839
2015-06-10;127.33560073732967;3.0335505183042644;0.9053034800519242;2.9520766378642795;2.3063031304724038
2015-06-11;127.04909563567068;3.022487159564009;0.9013717470380587;2.9472529446380094;2.315067082368199
2015-06-12;125.64609247256597;2.9918965670220614;0.8974399634774787;2.9272116246144706;2.3055452114584183
2015-06-15;125.3990722547649;2.9596798247883678;0.8915419880375046;2.8993767692760115;2.291476774578099
2015-06-16;126.07096048390594;2.9827860451804904;0.8918700754891024;2.935749450846579;2.3109543271620128
2015-06-17;125.77456765580827;2.9918984565485167;0.8935084408177759;2.9721204507931174;2.3041370118968847
2015-06-18;126.34759658604813;3.040711279867106;0.9043207864601117;2.9995858158788966;2.322208358481192
2015-06-19;125.08298349181837;3.0003580004719894;0.9000252627244262;2.989195250612692;2.306951449565971
2015-06-22;126.0808955341161;3.0088190100333208;0.9059726296605092;2.985853330322507;2.3428776044900617
2015-06-23;125.50785786391353;2.9879919648458704;0.9102678458977298;2.961357389600541;2.3633285830996553
2015-06-24;126.57492567147253;2.9700938929764433;0.9006863665518102;2.950965986520433;2.3203679961160697
2015-06-25;125.97217587542497;2.9710710538672327;0.8934178275737371;2.9465129788467737;2.3029466732012303
2015-06-26;125.23120753692571;2.945689193854045;0.8950697571369209;2.9446566756701;2.306735020478646
2015-06-29;123.03778293691646;2.887765161546099;0.8802017534011195;2.9068001694476853;2.2470021171233516
2015-06-30;123.92205548288408;2.8734476218751537;0.8778885831931814;2.903832326474679;2.259338158746359
2015-07-01;125.08295729864774;2.8926479988845237;0.8808619918244568;2.9587612187622736;2.2717825933247338
2015-07-02;124.92485244062225;2.8897206391096524;0.8848267516496587;2.9665545958124935;2.263774559683264
2015-07-06;124.49011395412887;2.8890704519658525;0.8692971573314556;2.971007394260808;2.2512219297498204
2015-07-07;124.1838682738017;2.8832143061597177;0.8745833533451882;3.032988550519877;2.2530611780664263
2015-07-08;121.10125211164112;2.8793104339891777;0.8554194829066885;3.005894863798083;2.2081531626652064
2015-07-09;118.63114987231997;2.8975335897258954;0.8597145441303629;2.9936458422281054;2.2162681255380012
2015-07-10;121.80263503300657;2.903392402644321;0.8679746814703674;3.0044079990309154;2.2420233774248786
2015-07-13;124.15415670495379;2.9639194240622477;0.8745825727204014;3.040037273491423;2.2737300720284215
2015-07-14;124.10474335058522;2.9691270304903252;0.8808603264273883;3.044861812644454;2.2958057172977453
2015-07-15;125.3002443432814;2.9782392813469;0.8844947561342278;3.0489449723352102;2.304463200657675
2015-07-16;126.96999539939996;3.036815291532431;0.8934157702445976;3.0545123458546946;2.285202497226578
2015-07-17;128.06663524966459;3.0342127408275874;0.9000234732813266;3.0522856063545665;2.2990531095622684
2015-07-20;130.48735078915374;3.053737899814813;0.8967194871109109;3.0504298167059027;2.2982944220361126
2015-07-21;129.18312971801615;3.077169230720092;0.8871380393911308;3.029644187934869;2.288664568407781
2015-07-22;123.71945842972237;2.963923248691131;0.8798688302963599;3.024557415343326;2.3076009790467866
2015-07-23;123.66019680913453;3.0010226759949976;0.8676439327682223;3.019693927019454;2.283793459745961
2015-07-24;123.00813659135997;2.989957905388604;0.8507934199499306;3.004350862176268;2.2437562766031545
2015-07-27;51.55001280394712;2.951557876009698;0.8574015324426818;2.992375519639633;2.2185431873229646
2015-07-28;123.61936402208244;2.9509085332769756;0.8623573133002004;3.0021037324539814;2.2317457378307237
2015-07-29;123.22860321240864;3.012738919774728;0.8676435636307306;3.01669695869744;2.2382378861820733
2015-07-30;122.60740782361489;3.0511392900461765;0.8630181557930152;2.8958329950472272;2.2421324201040305
2015-07-31;121.5353286496052;3.0394229151723993;0.8623570838856778;2.870013748063386;2.2190832988253613
2015-08-03;118.66976867070481;3.046580756137631;0.8547579932624771;2.8587891242947103;2.214971337472638
2015-08-04;114.86236781267392;3.094092183029597;0.8557495125346617;2.840452850851484;2.2201654452590116
2015-08-05;115.62379044890415;3.0966943145555255;0.8623576102704543;2.8352150557945137;2.2259001326041155
2015-08-06;115.87423157901645;3.034212313370739;0.860044767159709;2.8340923106324194;2.2193003387109442
2015-08-07;116.26669760137459;3.0420223758653555;0.8521151544064965;2.824362871730018;2.201446067486015
